23-02-26 07:31:37.372 - INFO: Iter: 504880, LR: 1.877e-04, L1: 0.0099, 
23-02-26 07:31:38.213 - INFO: Iter: 504900, LR: 1.877e-04, L1: 0.0078, 
23-02-26 07:31:39.078 - INFO: Iter: 504920, LR: 1.876e-04, L1: 0.0142, 
23-02-26 07:31:39.876 - INFO: Iter: 504940, LR: 1.876e-04, L1: 0.0124, 
23-02-26 07:31:40.777 - INFO: Iter: 504960, LR: 1.875e-04, L1: 0.0134, 
23-02-26 07:31:41.569 - INFO: Iter: 504980, LR: 1.874e-04, L1: 0.0107, 
23-02-26 07:31:42.487 - INFO: Iter: 505000, LR: 1.874e-04, L1: 0.0143, 
23-02-26 07:31:42.488 - INFO: [Validating] Iter: 505000
23-02-26 07:31:45.169 - INFO: [Val Result] Iter: 505000, PSNR: 31.5207, SSIM: 0.8909
23-02-26 07:31:45.169 - INFO: [Best Result] Iter: 498000, PSNR: 31.5208, SSIM: 0.8910
23-02-26 07:31:45.608 - INFO: Iter: 505020, LR: 1.873e-04, L1: 0.0154, 
23-02-26 07:31:46.353 - INFO: Iter: 505040, LR: 1.872e-04, L1: 0.0133, 
23-02-26 07:31:47.310 - INFO: Iter: 505060, LR: 1.872e-04, L1: 0.0131, 
23-02-26 07:31:48.043 - INFO: Iter: 505080, LR: 1.871e-04, L1: 0.0143, 
23-02-26 07:31:48.995 - INFO: Iter: 505100, LR: 1.871e-04, L1: 0.0140, 
23-02-26 07:31:49.751 - INFO: Iter: 505120, LR: 1.870e-04, L1: 0.0103, 
23-02-26 07:31:50.689 - INFO: Iter: 505140, LR: 1.869e-04, L1: 0.0124, 
23-02-26 07:31:51.435 - INFO: Iter: 505160, LR: 1.869e-04, L1: 0.0123, 
23-02-26 07:31:52.393 - INFO: Iter: 505180, LR: 1.868e-04, L1: 0.0143, 
23-02-26 07:31:53.123 - INFO: Iter: 505200, LR: 1.867e-04, L1: 0.0113, 
23-02-26 07:31:54.098 - INFO: Iter: 505220, LR: 1.867e-04, L1: 0.0121, 
23-02-26 07:31:54.833 - INFO: Iter: 505240, LR: 1.866e-04, L1: 0.0125, 
23-02-26 07:31:55.799 - INFO: Iter: 505260, LR: 1.865e-04, L1: 0.0184, 
23-02-26 07:31:56.543 - INFO: Iter: 505280, LR: 1.865e-04, L1: 0.0118, 
23-02-26 07:31:57.517 - INFO: Iter: 505300, LR: 1.864e-04, L1: 0.0154, 
23-02-26 07:31:58.242 - INFO: Iter: 505320, LR: 1.864e-04, L1: 0.0126, 
23-02-26 07:31:59.197 - INFO: Iter: 505340, LR: 1.863e-04, L1: 0.0102, 
23-02-26 07:31:59.924 - INFO: Iter: 505360, LR: 1.862e-04, L1: 0.0093, 
23-02-26 07:32:00.871 - INFO: Iter: 505380, LR: 1.862e-04, L1: 0.0106, 
23-02-26 07:32:01.630 - INFO: Iter: 505400, LR: 1.861e-04, L1: 0.0127, 
23-02-26 07:32:02.557 - INFO: Iter: 505420, LR: 1.860e-04, L1: 0.0126, 
23-02-26 07:32:03.308 - INFO: Iter: 505440, LR: 1.860e-04, L1: 0.0100, 
23-02-26 07:32:04.241 - INFO: Iter: 505460, LR: 1.859e-04, L1: 0.0138, 
23-02-26 07:32:04.988 - INFO: Iter: 505480, LR: 1.858e-04, L1: 0.0117, 
23-02-26 07:32:05.953 - INFO: Iter: 505500, LR: 1.858e-04, L1: 0.0135, 
23-02-26 07:32:06.687 - INFO: Iter: 505520, LR: 1.857e-04, L1: 0.0182, 
23-02-26 07:32:07.632 - INFO: Iter: 505540, LR: 1.857e-04, L1: 0.0113, 
23-02-26 07:32:08.353 - INFO: Iter: 505560, LR: 1.856e-04, L1: 0.0118, 
23-02-26 07:32:09.340 - INFO: Iter: 505580, LR: 1.855e-04, L1: 0.0160, 
23-02-26 07:32:10.058 - INFO: Iter: 505600, LR: 1.855e-04, L1: 0.0191, 
23-02-26 07:32:10.996 - INFO: Iter: 505620, LR: 1.854e-04, L1: 0.0179, 
23-02-26 07:32:11.723 - INFO: Iter: 505640, LR: 1.853e-04, L1: 0.0109, 
23-02-26 07:32:12.672 - INFO: Iter: 505660, LR: 1.853e-04, L1: 0.0131, 
23-02-26 07:32:13.408 - INFO: Iter: 505680, LR: 1.852e-04, L1: 0.0139, 
23-02-26 07:32:14.353 - INFO: Iter: 505700, LR: 1.852e-04, L1: 0.0161, 
23-02-26 07:32:15.089 - INFO: Iter: 505720, LR: 1.851e-04, L1: 0.0135, 
23-02-26 07:32:16.060 - INFO: Iter: 505740, LR: 1.850e-04, L1: 0.0131, 
23-02-26 07:32:16.796 - INFO: Iter: 505760, LR: 1.850e-04, L1: 0.0124, 
23-02-26 07:32:17.733 - INFO: Iter: 505780, LR: 1.849e-04, L1: 0.0125, 
23-02-26 07:32:18.487 - INFO: Iter: 505800, LR: 1.848e-04, L1: 0.0096, 
23-02-26 07:32:19.434 - INFO: Iter: 505820, LR: 1.848e-04, L1: 0.0175, 
23-02-26 07:32:20.162 - INFO: Iter: 505840, LR: 1.847e-04, L1: 0.0129, 
23-02-26 07:32:21.122 - INFO: Iter: 505860, LR: 1.846e-04, L1: 0.0134, 
23-02-26 07:32:21.858 - INFO: Iter: 505880, LR: 1.846e-04, L1: 0.0141, 
23-02-26 07:32:22.791 - INFO: Iter: 505900, LR: 1.845e-04, L1: 0.0147, 
23-02-26 07:32:23.560 - INFO: Iter: 505920, LR: 1.845e-04, L1: 0.0107, 
23-02-26 07:32:24.466 - INFO: Iter: 505940, LR: 1.844e-04, L1: 0.0124, 
23-02-26 07:32:25.274 - INFO: Iter: 505960, LR: 1.843e-04, L1: 0.0129, 
23-02-26 07:32:26.160 - INFO: Iter: 505980, LR: 1.843e-04, L1: 0.0091, 
23-02-26 07:32:26.970 - INFO: Iter: 506000, LR: 1.842e-04, L1: 0.0147, 
23-02-26 07:32:26.971 - INFO: [Validating] Iter: 506000
23-02-26 07:32:29.651 - INFO: [Val Result] Iter: 506000, PSNR: 31.5005, SSIM: 0.8908
23-02-26 07:32:29.651 - INFO: [Best Result] Iter: 498000, PSNR: 31.5208, SSIM: 0.8910
23-02-26 07:32:30.081 - INFO: Iter: 506020, LR: 1.841e-04, L1: 0.0125, 
23-02-26 07:32:30.825 - INFO: Iter: 506040, LR: 1.841e-04, L1: 0.0131, 
23-02-26 07:32:31.768 - INFO: Iter: 506060, LR: 1.840e-04, L1: 0.0107, 
23-02-26 07:32:32.522 - INFO: Iter: 506080, LR: 1.840e-04, L1: 0.0166, 
23-02-26 07:32:33.455 - INFO: Iter: 506100, LR: 1.839e-04, L1: 0.0094, 
23-02-26 07:32:34.212 - INFO: Iter: 506120, LR: 1.838e-04, L1: 0.0161, 
23-02-26 07:32:35.157 - INFO: Iter: 506140, LR: 1.838e-04, L1: 0.0126, 
23-02-26 07:32:35.898 - INFO: Iter: 506160, LR: 1.837e-04, L1: 0.0139, 
23-02-26 07:32:36.836 - INFO: Iter: 506180, LR: 1.836e-04, L1: 0.0088, 
23-02-26 07:32:37.594 - INFO: Iter: 506200, LR: 1.836e-04, L1: 0.0095, 
23-02-26 07:32:38.523 - INFO: Iter: 506220, LR: 1.835e-04, L1: 0.0119, 
23-02-26 07:32:39.293 - INFO: Iter: 506240, LR: 1.834e-04, L1: 0.0127, 
23-02-26 07:32:40.212 - INFO: Iter: 506260, LR: 1.834e-04, L1: 0.0102, 
23-02-26 07:32:41.001 - INFO: Iter: 506280, LR: 1.833e-04, L1: 0.0095, 
23-02-26 07:32:41.939 - INFO: Iter: 506300, LR: 1.833e-04, L1: 0.0092, 
23-02-26 07:32:42.714 - INFO: Iter: 506320, LR: 1.832e-04, L1: 0.0152, 
23-02-26 07:32:43.637 - INFO: Iter: 506340, LR: 1.831e-04, L1: 0.0123, 
23-02-26 07:32:44.393 - INFO: Iter: 506360, LR: 1.831e-04, L1: 0.0096, 
23-02-26 07:32:45.319 - INFO: Iter: 506380, LR: 1.830e-04, L1: 0.0153, 
23-02-26 07:32:46.067 - INFO: Iter: 506400, LR: 1.829e-04, L1: 0.0176, 
23-02-26 07:32:46.987 - INFO: Iter: 506420, LR: 1.829e-04, L1: 0.0114, 
23-02-26 07:32:47.754 - INFO: Iter: 506440, LR: 1.828e-04, L1: 0.0089, 
23-02-26 07:32:48.667 - INFO: Iter: 506460, LR: 1.827e-04, L1: 0.0123, 
23-02-26 07:32:49.422 - INFO: Iter: 506480, LR: 1.827e-04, L1: 0.0098, 
23-02-26 07:32:50.358 - INFO: Iter: 506500, LR: 1.826e-04, L1: 0.0137, 
23-02-26 07:32:51.130 - INFO: Iter: 506520, LR: 1.826e-04, L1: 0.0153, 
23-02-26 07:32:52.049 - INFO: Iter: 506540, LR: 1.825e-04, L1: 0.0149, 
23-02-26 07:32:52.821 - INFO: Iter: 506560, LR: 1.824e-04, L1: 0.0159, 
23-02-26 07:32:53.758 - INFO: Iter: 506580, LR: 1.824e-04, L1: 0.0093, 
23-02-26 07:32:54.524 - INFO: Iter: 506600, LR: 1.823e-04, L1: 0.0113, 
23-02-26 07:32:55.458 - INFO: Iter: 506620, LR: 1.822e-04, L1: 0.0142, 
23-02-26 07:32:56.202 - INFO: Iter: 506640, LR: 1.822e-04, L1: 0.0105, 
23-02-26 07:32:57.154 - INFO: Iter: 506660, LR: 1.821e-04, L1: 0.0133, 
23-02-26 07:32:57.930 - INFO: Iter: 506680, LR: 1.821e-04, L1: 0.0144, 
23-02-26 07:32:58.829 - INFO: Iter: 506700, LR: 1.820e-04, L1: 0.0120, 
23-02-26 07:32:59.609 - INFO: Iter: 506720, LR: 1.819e-04, L1: 0.0119, 
23-02-26 07:33:00.521 - INFO: Iter: 506740, LR: 1.819e-04, L1: 0.0126, 
23-02-26 07:33:01.277 - INFO: Iter: 506760, LR: 1.818e-04, L1: 0.0131, 
23-02-26 07:33:02.190 - INFO: Iter: 506780, LR: 1.817e-04, L1: 0.0137, 
23-02-26 07:33:02.974 - INFO: Iter: 506800, LR: 1.817e-04, L1: 0.0150, 
23-02-26 07:33:03.865 - INFO: Iter: 506820, LR: 1.816e-04, L1: 0.0116, 
23-02-26 07:33:04.635 - INFO: Iter: 506840, LR: 1.815e-04, L1: 0.0139, 
23-02-26 07:33:05.588 - INFO: Iter: 506860, LR: 1.815e-04, L1: 0.0125, 
23-02-26 07:33:06.344 - INFO: Iter: 506880, LR: 1.814e-04, L1: 0.0152, 
23-02-26 07:33:07.297 - INFO: Iter: 506900, LR: 1.814e-04, L1: 0.0137, 
23-02-26 07:33:08.025 - INFO: Iter: 506920, LR: 1.813e-04, L1: 0.0110, 
23-02-26 07:33:08.962 - INFO: Iter: 506940, LR: 1.812e-04, L1: 0.0118, 
23-02-26 07:33:09.680 - INFO: Iter: 506960, LR: 1.812e-04, L1: 0.0104, 
23-02-26 07:33:10.667 - INFO: Iter: 506980, LR: 1.811e-04, L1: 0.0157, 
23-02-26 07:33:11.404 - INFO: Iter: 507000, LR: 1.810e-04, L1: 0.0124, 
23-02-26 07:33:11.405 - INFO: [Validating] Iter: 507000
23-02-26 07:33:14.099 - INFO: [Val Result] Iter: 507000, PSNR: 31.5054, SSIM: 0.8908
23-02-26 07:33:14.099 - INFO: [Best Result] Iter: 498000, PSNR: 31.5208, SSIM: 0.8910
23-02-26 07:33:14.523 - INFO: Iter: 507020, LR: 1.810e-04, L1: 0.0148, 
23-02-26 07:33:15.268 - INFO: Iter: 507040, LR: 1.809e-04, L1: 0.0118, 
23-02-26 07:33:16.187 - INFO: Iter: 507060, LR: 1.809e-04, L1: 0.0143, 
23-02-26 07:33:16.990 - INFO: Iter: 507080, LR: 1.808e-04, L1: 0.0107, 
23-02-26 07:33:17.892 - INFO: Iter: 507100, LR: 1.807e-04, L1: 0.0087, 
23-02-26 07:33:18.712 - INFO: Iter: 507120, LR: 1.807e-04, L1: 0.0138, 
23-02-26 07:33:19.602 - INFO: Iter: 507140, LR: 1.806e-04, L1: 0.0114, 
23-02-26 07:33:20.383 - INFO: Iter: 507160, LR: 1.805e-04, L1: 0.0139, 
23-02-26 07:33:21.313 - INFO: Iter: 507180, LR: 1.805e-04, L1: 0.0148, 
23-02-26 07:33:22.098 - INFO: Iter: 507200, LR: 1.804e-04, L1: 0.0139, 
23-02-26 07:33:23.018 - INFO: Iter: 507220, LR: 1.803e-04, L1: 0.0129, 
23-02-26 07:33:23.773 - INFO: Iter: 507240, LR: 1.803e-04, L1: 0.0119, 
23-02-26 07:33:24.697 - INFO: Iter: 507260, LR: 1.802e-04, L1: 0.0106, 
23-02-26 07:33:25.434 - INFO: Iter: 507280, LR: 1.802e-04, L1: 0.0121, 
23-02-26 07:33:26.397 - INFO: Iter: 507300, LR: 1.801e-04, L1: 0.0129, 
23-02-26 07:33:27.130 - INFO: Iter: 507320, LR: 1.800e-04, L1: 0.0139, 
23-02-26 07:33:28.093 - INFO: Iter: 507340, LR: 1.800e-04, L1: 0.0131, 
23-02-26 07:33:28.854 - INFO: Iter: 507360, LR: 1.799e-04, L1: 0.0147, 
23-02-26 07:33:29.791 - INFO: Iter: 507380, LR: 1.798e-04, L1: 0.0159, 
23-02-26 07:33:30.514 - INFO: Iter: 507400, LR: 1.798e-04, L1: 0.0137, 
23-02-26 07:33:31.469 - INFO: Iter: 507420, LR: 1.797e-04, L1: 0.0128, 
23-02-26 07:33:32.188 - INFO: Iter: 507440, LR: 1.797e-04, L1: 0.0114, 
23-02-26 07:33:33.143 - INFO: Iter: 507460, LR: 1.796e-04, L1: 0.0128, 
23-02-26 07:33:33.896 - INFO: Iter: 507480, LR: 1.795e-04, L1: 0.0107, 
23-02-26 07:33:34.830 - INFO: Iter: 507500, LR: 1.795e-04, L1: 0.0134, 
23-02-26 07:33:35.592 - INFO: Iter: 507520, LR: 1.794e-04, L1: 0.0148, 
23-02-26 07:33:36.533 - INFO: Iter: 507540, LR: 1.793e-04, L1: 0.0115, 
23-02-26 07:33:37.294 - INFO: Iter: 507560, LR: 1.793e-04, L1: 0.0117, 
23-02-26 07:33:38.229 - INFO: Iter: 507580, LR: 1.792e-04, L1: 0.0133, 
23-02-26 07:33:38.962 - INFO: Iter: 507600, LR: 1.791e-04, L1: 0.0121, 
23-02-26 07:33:39.952 - INFO: Iter: 507620, LR: 1.791e-04, L1: 0.0101, 
23-02-26 07:33:40.665 - INFO: Iter: 507640, LR: 1.790e-04, L1: 0.0126, 
23-02-26 07:33:41.656 - INFO: Iter: 507660, LR: 1.790e-04, L1: 0.0107, 
23-02-26 07:33:42.372 - INFO: Iter: 507680, LR: 1.789e-04, L1: 0.0140, 
23-02-26 07:33:43.349 - INFO: Iter: 507700, LR: 1.788e-04, L1: 0.0152, 
23-02-26 07:33:44.051 - INFO: Iter: 507720, LR: 1.788e-04, L1: 0.0139, 
23-02-26 07:33:45.016 - INFO: Iter: 507740, LR: 1.787e-04, L1: 0.0158, 
23-02-26 07:33:45.732 - INFO: Iter: 507760, LR: 1.786e-04, L1: 0.0092, 
23-02-26 07:33:46.724 - INFO: Iter: 507780, LR: 1.786e-04, L1: 0.0131, 
23-02-26 07:33:47.432 - INFO: Iter: 507800, LR: 1.785e-04, L1: 0.0134, 
23-02-26 07:33:48.437 - INFO: Iter: 507820, LR: 1.785e-04, L1: 0.0113, 
23-02-26 07:33:49.148 - INFO: Iter: 507840, LR: 1.784e-04, L1: 0.0100, 
23-02-26 07:33:50.141 - INFO: Iter: 507860, LR: 1.783e-04, L1: 0.0092, 
23-02-26 07:33:50.845 - INFO: Iter: 507880, LR: 1.783e-04, L1: 0.0114, 
23-02-26 07:33:51.821 - INFO: Iter: 507900, LR: 1.782e-04, L1: 0.0084, 
23-02-26 07:33:52.540 - INFO: Iter: 507920, LR: 1.781e-04, L1: 0.0089, 
23-02-26 07:33:53.558 - INFO: Iter: 507940, LR: 1.781e-04, L1: 0.0127, 
23-02-26 07:33:54.283 - INFO: Iter: 507960, LR: 1.780e-04, L1: 0.0165, 
23-02-26 07:33:55.273 - INFO: Iter: 507980, LR: 1.780e-04, L1: 0.0100, 
23-02-26 07:33:55.990 - INFO: Iter: 508000, LR: 1.779e-04, L1: 0.0119, 
23-02-26 07:33:55.990 - INFO: [Validating] Iter: 508000
23-02-26 07:33:58.718 - INFO: [Val Result] Iter: 508000, PSNR: 31.5210, SSIM: 0.8911
23-02-26 07:33:58.719 - INFO: [Best Result] Iter: 508000, PSNR: 31.5210, SSIM: 0.8911
23-02-26 07:33:59.137 - INFO: Iter: 508020, LR: 1.778e-04, L1: 0.0112, 
23-02-26 07:33:59.898 - INFO: Iter: 508040, LR: 1.778e-04, L1: 0.0134, 
23-02-26 07:34:00.855 - INFO: Iter: 508060, LR: 1.777e-04, L1: 0.0124, 
23-02-26 07:34:01.576 - INFO: Iter: 508080, LR: 1.776e-04, L1: 0.0144, 
23-02-26 07:34:02.526 - INFO: Iter: 508100, LR: 1.776e-04, L1: 0.0128, 
23-02-26 07:34:03.286 - INFO: Iter: 508120, LR: 1.775e-04, L1: 0.0144, 
23-02-26 07:34:04.210 - INFO: Iter: 508140, LR: 1.774e-04, L1: 0.0099, 
23-02-26 07:34:04.976 - INFO: Iter: 508160, LR: 1.774e-04, L1: 0.0103, 
23-02-26 07:34:05.918 - INFO: Iter: 508180, LR: 1.773e-04, L1: 0.0099, 
23-02-26 07:34:06.658 - INFO: Iter: 508200, LR: 1.773e-04, L1: 0.0129, 
23-02-26 07:34:07.607 - INFO: Iter: 508220, LR: 1.772e-04, L1: 0.0141, 
23-02-26 07:34:08.358 - INFO: Iter: 508240, LR: 1.771e-04, L1: 0.0140, 
23-02-26 07:34:09.288 - INFO: Iter: 508260, LR: 1.771e-04, L1: 0.0142, 
23-02-26 07:34:10.059 - INFO: Iter: 508280, LR: 1.770e-04, L1: 0.0124, 
23-02-26 07:34:10.982 - INFO: Iter: 508300, LR: 1.769e-04, L1: 0.0166, 
23-02-26 07:34:11.754 - INFO: Iter: 508320, LR: 1.769e-04, L1: 0.0164, 
23-02-26 07:34:12.677 - INFO: Iter: 508340, LR: 1.768e-04, L1: 0.0120, 
23-02-26 07:34:13.446 - INFO: Iter: 508360, LR: 1.768e-04, L1: 0.0131, 
23-02-26 07:34:14.342 - INFO: Iter: 508380, LR: 1.767e-04, L1: 0.0126, 
23-02-26 07:34:15.133 - INFO: Iter: 508400, LR: 1.766e-04, L1: 0.0162, 
23-02-26 07:34:16.036 - INFO: Iter: 508420, LR: 1.766e-04, L1: 0.0145, 
23-02-26 07:34:16.824 - INFO: Iter: 508440, LR: 1.765e-04, L1: 0.0105, 
23-02-26 07:34:17.719 - INFO: Iter: 508460, LR: 1.764e-04, L1: 0.0133, 
23-02-26 07:34:18.509 - INFO: Iter: 508480, LR: 1.764e-04, L1: 0.0108, 
23-02-26 07:34:19.393 - INFO: Iter: 508500, LR: 1.763e-04, L1: 0.0107, 
23-02-26 07:34:20.195 - INFO: Iter: 508520, LR: 1.762e-04, L1: 0.0111, 
23-02-26 07:34:21.066 - INFO: Iter: 508540, LR: 1.762e-04, L1: 0.0111, 
23-02-26 07:34:21.871 - INFO: Iter: 508560, LR: 1.761e-04, L1: 0.0140, 
23-02-26 07:34:22.768 - INFO: Iter: 508580, LR: 1.761e-04, L1: 0.0107, 
23-02-26 07:34:23.571 - INFO: Iter: 508600, LR: 1.760e-04, L1: 0.0168, 
23-02-26 07:34:24.450 - INFO: Iter: 508620, LR: 1.759e-04, L1: 0.0121, 
23-02-26 07:34:25.259 - INFO: Iter: 508640, LR: 1.759e-04, L1: 0.0118, 
23-02-26 07:34:26.165 - INFO: Iter: 508660, LR: 1.758e-04, L1: 0.0196, 
23-02-26 07:34:26.937 - INFO: Iter: 508680, LR: 1.757e-04, L1: 0.0134, 
23-02-26 07:34:27.870 - INFO: Iter: 508700, LR: 1.757e-04, L1: 0.0083, 
23-02-26 07:34:28.652 - INFO: Iter: 508720, LR: 1.756e-04, L1: 0.0123, 
23-02-26 07:34:29.594 - INFO: Iter: 508740, LR: 1.756e-04, L1: 0.0096, 
23-02-26 07:34:30.339 - INFO: Iter: 508760, LR: 1.755e-04, L1: 0.0104, 
23-02-26 07:34:31.263 - INFO: Iter: 508780, LR: 1.754e-04, L1: 0.0148, 
23-02-26 07:34:32.041 - INFO: Iter: 508800, LR: 1.754e-04, L1: 0.0112, 
23-02-26 07:34:32.960 - INFO: Iter: 508820, LR: 1.753e-04, L1: 0.0096, 
23-02-26 07:34:33.714 - INFO: Iter: 508840, LR: 1.752e-04, L1: 0.0150, 
23-02-26 07:34:34.673 - INFO: Iter: 508860, LR: 1.752e-04, L1: 0.0082, 
23-02-26 07:34:35.417 - INFO: Iter: 508880, LR: 1.751e-04, L1: 0.0144, 
23-02-26 07:34:36.356 - INFO: Iter: 508900, LR: 1.751e-04, L1: 0.0111, 
23-02-26 07:34:37.115 - INFO: Iter: 508920, LR: 1.750e-04, L1: 0.0125, 
23-02-26 07:34:38.032 - INFO: Iter: 508940, LR: 1.749e-04, L1: 0.0194, 
23-02-26 07:34:38.817 - INFO: Iter: 508960, LR: 1.749e-04, L1: 0.0119, 
23-02-26 07:34:39.736 - INFO: Iter: 508980, LR: 1.748e-04, L1: 0.0095, 
23-02-26 07:34:40.524 - INFO: Iter: 509000, LR: 1.747e-04, L1: 0.0113, 
23-02-26 07:34:40.524 - INFO: [Validating] Iter: 509000
23-02-26 07:34:43.165 - INFO: [Val Result] Iter: 509000, PSNR: 31.5150, SSIM: 0.8910
23-02-26 07:34:43.165 - INFO: [Best Result] Iter: 508000, PSNR: 31.5210, SSIM: 0.8911
23-02-26 07:34:43.596 - INFO: Iter: 509020, LR: 1.747e-04, L1: 0.0132, 
23-02-26 07:34:44.337 - INFO: Iter: 509040, LR: 1.746e-04, L1: 0.0164, 
23-02-26 07:34:45.278 - INFO: Iter: 509060, LR: 1.745e-04, L1: 0.0146, 
23-02-26 07:34:46.029 - INFO: Iter: 509080, LR: 1.745e-04, L1: 0.0108, 
23-02-26 07:34:46.970 - INFO: Iter: 509100, LR: 1.744e-04, L1: 0.0105, 
23-02-26 07:34:47.714 - INFO: Iter: 509120, LR: 1.744e-04, L1: 0.0177, 
23-02-26 07:34:48.666 - INFO: Iter: 509140, LR: 1.743e-04, L1: 0.0157, 
23-02-26 07:34:49.423 - INFO: Iter: 509160, LR: 1.742e-04, L1: 0.0135, 
23-02-26 07:34:50.335 - INFO: Iter: 509180, LR: 1.742e-04, L1: 0.0096, 
23-02-26 07:34:51.122 - INFO: Iter: 509200, LR: 1.741e-04, L1: 0.0117, 
23-02-26 07:34:52.016 - INFO: Iter: 509220, LR: 1.740e-04, L1: 0.0103, 
23-02-26 07:34:52.796 - INFO: Iter: 509240, LR: 1.740e-04, L1: 0.0127, 
23-02-26 07:34:53.700 - INFO: Iter: 509260, LR: 1.739e-04, L1: 0.0105, 
23-02-26 07:34:54.473 - INFO: Iter: 509280, LR: 1.739e-04, L1: 0.0133, 
23-02-26 07:34:55.419 - INFO: Iter: 509300, LR: 1.738e-04, L1: 0.0149, 
23-02-26 07:34:56.164 - INFO: Iter: 509320, LR: 1.737e-04, L1: 0.0129, 
23-02-26 07:34:57.069 - INFO: Iter: 509340, LR: 1.737e-04, L1: 0.0135, 
23-02-26 07:34:57.854 - INFO: Iter: 509360, LR: 1.736e-04, L1: 0.0136, 
23-02-26 07:34:58.793 - INFO: Iter: 509380, LR: 1.735e-04, L1: 0.0107, 
23-02-26 07:34:59.536 - INFO: Iter: 509400, LR: 1.735e-04, L1: 0.0116, 
23-02-26 07:35:00.489 - INFO: Iter: 509420, LR: 1.734e-04, L1: 0.0097, 
23-02-26 07:35:01.230 - INFO: Iter: 509440, LR: 1.734e-04, L1: 0.0119, 
23-02-26 07:35:02.198 - INFO: Iter: 509460, LR: 1.733e-04, L1: 0.0129, 
23-02-26 07:35:02.929 - INFO: Iter: 509480, LR: 1.732e-04, L1: 0.0169, 
23-02-26 07:35:03.882 - INFO: Iter: 509500, LR: 1.732e-04, L1: 0.0106, 
23-02-26 07:35:04.619 - INFO: Iter: 509520, LR: 1.731e-04, L1: 0.0131, 
23-02-26 07:35:05.575 - INFO: Iter: 509540, LR: 1.730e-04, L1: 0.0103, 
23-02-26 07:35:06.330 - INFO: Iter: 509560, LR: 1.730e-04, L1: 0.0095, 
23-02-26 07:35:07.285 - INFO: Iter: 509580, LR: 1.729e-04, L1: 0.0100, 
23-02-26 07:35:08.001 - INFO: Iter: 509600, LR: 1.729e-04, L1: 0.0095, 
23-02-26 07:35:08.964 - INFO: Iter: 509620, LR: 1.728e-04, L1: 0.0132, 
23-02-26 07:35:09.693 - INFO: Iter: 509640, LR: 1.727e-04, L1: 0.0115, 
23-02-26 07:35:10.636 - INFO: Iter: 509660, LR: 1.727e-04, L1: 0.0117, 
23-02-26 07:35:11.375 - INFO: Iter: 509680, LR: 1.726e-04, L1: 0.0156, 
23-02-26 07:35:12.353 - INFO: Iter: 509700, LR: 1.725e-04, L1: 0.0143, 
23-02-26 07:35:13.095 - INFO: Iter: 509720, LR: 1.725e-04, L1: 0.0109, 
23-02-26 07:35:14.046 - INFO: Iter: 509740, LR: 1.724e-04, L1: 0.0119, 
23-02-26 07:35:14.752 - INFO: Iter: 509760, LR: 1.723e-04, L1: 0.0128, 
23-02-26 07:35:15.724 - INFO: Iter: 509780, LR: 1.723e-04, L1: 0.0106, 
23-02-26 07:35:16.455 - INFO: Iter: 509800, LR: 1.722e-04, L1: 0.0141, 
23-02-26 07:35:17.448 - INFO: Iter: 509820, LR: 1.722e-04, L1: 0.0139, 
23-02-26 07:35:18.184 - INFO: Iter: 509840, LR: 1.721e-04, L1: 0.0121, 
23-02-26 07:35:19.156 - INFO: Iter: 509860, LR: 1.720e-04, L1: 0.0215, 
23-02-26 07:35:19.872 - INFO: Iter: 509880, LR: 1.720e-04, L1: 0.0117, 
23-02-26 07:35:20.842 - INFO: Iter: 509900, LR: 1.719e-04, L1: 0.0093, 
23-02-26 07:35:21.556 - INFO: Iter: 509920, LR: 1.718e-04, L1: 0.0100, 
23-02-26 07:35:22.499 - INFO: Iter: 509940, LR: 1.718e-04, L1: 0.0135, 
23-02-26 07:35:23.220 - INFO: Iter: 509960, LR: 1.717e-04, L1: 0.0131, 
23-02-26 07:35:24.185 - INFO: Iter: 509980, LR: 1.717e-04, L1: 0.0135, 
23-02-26 07:35:24.931 - INFO: Iter: 510000, LR: 1.716e-04, L1: 0.0130, 
23-02-26 07:35:24.932 - INFO: [Saving] Iter: 510000
23-02-26 07:35:24.970 - INFO: [Validating] Iter: 510000
23-02-26 07:35:27.689 - INFO: [Val Result] Iter: 510000, PSNR: 31.5169, SSIM: 0.8909
23-02-26 07:35:27.689 - INFO: [Best Result] Iter: 508000, PSNR: 31.5210, SSIM: 0.8911
23-02-26 07:35:28.135 - INFO: Iter: 510020, LR: 1.715e-04, L1: 0.0104, 
23-02-26 07:35:28.893 - INFO: Iter: 510040, LR: 1.715e-04, L1: 0.0143, 
23-02-26 07:35:29.839 - INFO: Iter: 510060, LR: 1.714e-04, L1: 0.0102, 
23-02-26 07:35:30.576 - INFO: Iter: 510080, LR: 1.713e-04, L1: 0.0151, 
23-02-26 07:35:31.511 - INFO: Iter: 510100, LR: 1.713e-04, L1: 0.0099, 
23-02-26 07:35:32.291 - INFO: Iter: 510120, LR: 1.712e-04, L1: 0.0102, 
23-02-26 07:35:33.224 - INFO: Iter: 510140, LR: 1.712e-04, L1: 0.0116, 
23-02-26 07:35:33.980 - INFO: Iter: 510160, LR: 1.711e-04, L1: 0.0128, 
23-02-26 07:35:34.919 - INFO: Iter: 510180, LR: 1.710e-04, L1: 0.0106, 
23-02-26 07:35:35.676 - INFO: Iter: 510200, LR: 1.710e-04, L1: 0.0148, 
